排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1143,8383,千附,70.0,-1.7,-2.37,26W29,07/17,49.6,-3.31,51.8,-3.31,48.2,3.31
1144,6620,漢達,84.5,-1.4,-1.63,26W29,07/17,49.8,0.09,51.3,-0.01,48.7,0.01
1145,2250,IKKA-KY,59.7,-0.1,-0.17,26W29,07/17,51.0,0.0,51.0,0.0,49.0,0.0
1146,6155,鈞寶,53.3,-2.2,-3.96,26W29,07/17,49.7,0.1,50.7,0.1,49.3,-0.1
1147,4550,長佳,24.4,0.0,0.0,26W29,07/17,48.8,0.0,51.0,0.0,49.0,0.0
1148,4737,華廣,55.0,1.0,1.85,26W29,07/17,47.6,-0.04,51.1,-0.04,48.9,0.04
1149,6117,迎廣,65.9,0.5,0.76,26W29,07/17,49.0,0.0,50.9,0.0,49.1,0.0
1150,2067,嘉鋼,6.41,0.0,0.0,26W29,07/17,50.9,0.0,50.9,0.0,49.1,0.0
1151,2442,新美齊,19.4,0.4,2.11,26W29,07/17,47.6,0.01,50.3,0.29,49.7,-0.29
1152,1240,茂生農經,54.8,-0.2,-0.36,26W29,07/17,47.0,0.03,50.9,0.03,49.1,-0.03
1153,5701,劍湖山,4.38,0.13,3.06,26W29,07/17,49.8,-0.01,51.0,-0.01,49.0,0.01
1154,1727,中華化,72.2,-2.8,-3.73,26W29,07/17,48.8,2.32,49.5,1.52,50.5,-1.52
1155,2038,海光,12.8,0.15,1.19,26W29,07/17,49.0,0.0,50.5,0.0,49.5,0.0
1156,6910,德鴻,24.7,0.0,0.0,26W29,07/17,47.4,0.0,50.6,0.0,49.4,0.0
1157,8354,冠好,15.15,-0.25,-1.62,26W29,07/17,46.4,-0.02,51.9,-1.31,48.1,1.31
1158,2613,中櫃,20.4,0.1,0.49,26W29,07/17,49.4,0.01,50.5,0.0,49.5,0.0
1159,1560,中砂,662.0,-31.0,-4.47,26W29,07/17,44.2,-1.34,49.3,-1.94,50.7,1.94
1160,2438,翔耀,17.3,-0.25,-1.42,26W29,07/17,46.5,-0.04,50.6,-0.04,49.4,0.04
1161,4563,百德,39.6,-0.9,-2.22,26W29,07/17,48.6,0.0,50.4,0.0,49.6,0.0
1162,6955,邦睿生技-創,122.0,-0.5,-0.41,26W29,07/17,50.4,0.0,50.4,0.0,49.6,0.0
1163,2913,農林,11.0,0.1,0.92,26W29,07/17,48.3,0.56,50.4,0.78,49.6,-0.78
1164,8215,明基材,24.5,0.3,1.24,26W29,07/17,49.4,0.15,50.0,0.72,50.0,-0.72
1165,9935,慶豐富,20.1,0.5,2.55,26W29,07/17,48.1,0.0,50.5,0.0,49.5,0.0
1166,2427,三商電,21.8,-0.1,-0.46,26W29,07/17,48.4,0.13,50.2,0.04,49.8,-0.04
1167,6931,青松健康,37.95,0.65,1.74,26W29,07/17,44.7,0.02,50.0,0.0,50.0,0.0
1168,6121,新普,373.0,-7.5,-1.97,26W29,07/17,43.6,0.96,49.5,0.42,50.5,-0.42
1169,5603,陸海,14.15,0.0,0.0,26W29,07/17,49.4,-0.17,50.2,-0.17,49.8,0.17
1170,2726,雅茗-KY,8.68,0.04,0.46,26W29,07/17,47.7,1.96,50.3,-0.18,49.7,0.18
1171,6641,基士德-KY,18.0,0.05,0.28,26W29,07/17,47.6,0.0,50.2,0.0,49.8,0.0
1172,00763U,期街口道瓊銅,35.86,0.14,0.39,26W29,07/17,52.9,-5.04,54.9,-4.97,45.1,4.97
1173,8906,花王,26.55,-0.55,-2.03,26W29,07/17,48.0,0.0,50.1,0.0,49.9,0.0
1174,4562,穎漢,32.6,1.0,3.16,26W29,07/17,50.0,0.97,50.0,-0.02,50.0,0.02
1175,6881,潤德,200.5,0.0,0.0,26W29,07/17,50.0,0.0,50.0,0.0,50.0,0.0
1176,3593,力銘,12.5,0.0,0.0,26W29,07/17,47.2,0.1,50.0,0.0,50.0,0.0
1177,2468,華經,34.6,-0.15,-0.43,26W29,07/17,50.0,0.0,50.0,0.0,50.0,0.0
1178,5243,乙盛-KY,87.1,-2.2,-2.46,26W29,07/17,48.6,-0.16,49.8,-0.18,50.2,0.18
1179,3577,泓格,142.0,4.0,2.9,26W29,07/17,40.2,0.11,50.0,0.0,50.0,0.0
1180,4438,廣越,59.7,-0.8,-1.32,26W29,07/17,44.6,-0.06,49.9,0.0,50.1,0.0
1181,2904,匯僑,13.2,0.0,0.0,26W29,07/17,49.8,0.0,49.8,0.0,50.2,0.0
1182,4558,寶緯,17.1,0.25,1.48,26W29,07/17,45.8,-0.16,49.8,-0.16,50.2,0.16
1183,6234,高僑,34.05,-0.65,-1.87,26W29,07/17,48.5,0.0,50.4,0.0,49.6,0.0
1184,2605,新興,32.55,0.55,1.72,26W29,07/17,50.1,-0.57,50.9,-0.42,49.1,0.42
1185,3522,御嵿,11.8,-0.3,-2.48,26W29,07/17,49.8,0.93,49.8,0.93,50.2,-0.93
1186,2743,山富,57.7,0.9,1.58,26W29,07/17,49.7,0.0,49.7,0.0,50.3,0.0
1187,2462,良得電,19.45,0.0,0.0,26W29,07/17,48.5,0.0,49.7,0.0,50.3,0.0
1188,9902,台火,13.65,0.0,0.0,26W29,07/17,49.7,0.0,49.7,0.0,50.3,0.0
1189,4726,永昕,24.35,-0.1,-0.41,26W29,07/17,48.0,0.02,49.7,0.02,50.3,-0.02
1190,3218,大學光,142.5,2.5,1.79,26W29,07/17,48.4,0.0,49.6,0.0,50.4,0.0
1191,2472,立隆電,229.5,-8.5,-3.57,26W29,07/17,48.6,0.33,51.9,-0.24,48.1,0.24
1192,6589,台康生技,48.2,0.2,0.42,26W29,07/17,48.4,-0.4,50.2,-0.66,49.8,0.66
1193,4747,強生,49.8,-0.1,-0.2,26W29,07/17,49.7,-0.12,49.7,-0.12,50.3,0.12
1194,3147,大綜,223.0,-21.5,-8.79,26W29,07/17,47.9,0.0,50.0,0.0,50.0,0.0
1195,2208,台船,18.85,-0.05,-0.26,26W29,07/17,48.4,-0.05,49.3,-0.12,50.7,0.12
1196,1714,和桐,15.75,-0.45,-2.78,26W29,07/17,48.8,0.89,50.2,1.07,49.8,-1.07
1197,00651R,復華香港反1,5.17,-0.03,-0.58,26W29,07/17,45.6,1.22,51.5,1.37,48.5,-1.37
1198,4554,橙的,30.55,-0.25,-0.81,26W29,07/17,49.4,0.0,49.4,0.0,50.6,0.0
1199,3311,閎暉,32.2,0.1,0.31,26W29,07/17,48.0,-0.04,49.7,-0.04,50.3,0.04
1200,5285,界霖,77.1,-0.8,-1.03,26W29,07/17,46.7,-0.05,50.5,0.07,49.5,-0.07
