排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
845,00634R,富邦上証反1,3.05,-0.05,-1.61,26W27,07/03,51.4,-0.21,55.4,-0.21,44.6,0.21
846,4741,泓瀚,44.15,-0.2,-0.45,26W27,07/03,59.9,0.0,59.9,0.0,40.1,0.0
847,6185,幃翔,13.65,-0.05,-0.36,26W27,07/03,57.0,0.04,60.0,0.04,40.0,-0.04
848,1788,杏昌,130.5,0.5,0.38,26W27,07/03,57.8,0.0,59.9,0.0,40.1,0.0
849,3672,康聯訊,12.5,-0.4,-3.1,26W27,07/03,55.9,0.0,62.4,0.0,37.6,0.0
850,2359,所羅門,143.5,-1.0,-0.69,26W27,07/03,55.9,-2.31,60.1,-1.78,39.9,1.78
851,6662,樂斯科,28.4,-0.25,-0.87,26W27,07/03,59.9,0.0,59.9,0.0,40.1,0.0
852,4162,智擎,63.7,0.5,0.79,26W27,07/03,57.8,-0.3,59.8,-0.26,40.2,0.26
853,6733,博晟生醫,27.1,-0.6,-2.17,26W27,07/03,58.5,-0.03,59.7,0.0,40.3,0.0
854,5292,華懋,172.0,3.5,2.08,26W27,07/03,58.0,0.0,60.0,0.0,40.0,0.0
855,2453,凌群,52.8,-0.2,-0.38,26W27,07/03,57.8,0.0,59.7,0.0,40.3,0.0
856,6116,彩晶,13.55,-0.45,-3.21,26W27,07/03,59.8,0.55,60.2,0.49,39.8,-0.49
857,6510,精測,2695.0,-140.0,-4.94,26W27,07/03,59.4,3.35,62.5,0.53,37.5,-0.53
858,6486,互動,74.5,0.0,0.0,26W27,07/03,59.7,-0.02,59.7,-0.02,40.3,0.02
859,6111,光聚晶電,37.0,0.1,0.27,26W27,07/03,59.0,-0.23,59.8,-0.23,40.2,0.23
860,2420,新巨,55.3,-0.1,-0.18,26W27,07/03,56.5,-0.51,59.4,0.02,40.6,-0.02
861,3708,上緯投控,96.0,-1.5,-1.54,26W27,07/03,57.9,0.64,58.8,0.47,41.2,-0.47
862,6969,成信實業*-創,35.5,0.7,2.01,26W27,07/03,46.3,0.39,52.4,2.34,47.6,-2.34
863,5245,智晶,23.3,0.3,1.3,26W27,07/03,49.2,0.01,59.3,0.01,40.7,-0.01
864,2752,豆府,175.0,0.5,0.29,26W27,07/03,59.1,0.0,59.1,0.0,40.9,0.0
865,5905,南仁湖,8.19,0.05,0.61,26W27,07/03,57.1,-0.29,59.3,0.0,40.7,0.0
866,1294,漢田生技,56.6,0.4,0.71,26W27,07/03,56.0,0.01,58.7,0.01,41.3,-0.01
867,8163,達方,31.15,0.3,0.97,26W27,07/03,57.7,-0.75,58.6,-0.75,41.4,0.75
868,5348,正能量智能,16.7,0.0,0.0,26W27,07/03,59.2,0.0,59.2,0.0,40.8,0.0
869,6194,育富,29.7,0.05,0.17,26W27,07/03,56.1,-0.81,61.8,-4.87,38.2,4.87
870,4743,合一,45.6,0.05,0.11,26W27,07/03,57.9,-0.44,58.3,-0.43,41.7,0.43
871,00965,元大航太防衛科技,26.59,-0.13,-0.49,26W27,07/03,61.2,0.06,61.4,-0.15,38.6,0.15
872,5211,蒙恬,20.15,0.35,1.77,26W27,07/03,59.2,0.06,59.2,0.06,40.8,-0.06
873,2404,漢唐,1150.0,-20.0,-1.71,26W27,07/03,56.7,0.68,60.7,0.79,39.3,-0.79
874,6263,普萊德,154.0,-3.0,-1.91,26W27,07/03,59.0,0.0,59.0,0.0,41.0,0.0
875,6153,嘉聯益,16.4,0.1,0.61,26W27,07/03,55.5,0.06,57.0,-0.2,43.0,0.2
876,2616,山隆,13.3,0.0,0.0,26W27,07/03,56.4,0.0,59.0,0.0,41.0,0.0
877,2911,麗嬰房,6.8,-0.02,-0.29,26W27,07/03,58.5,0.01,59.3,0.01,40.7,-0.01
878,1529,樂事綠能,17.15,-0.1,-0.58,26W27,07/03,57.8,-0.02,59.0,0.0,41.0,0.0
879,6026,福邦證,14.1,0.2,1.44,26W27,07/03,57.1,-0.68,59.8,-0.67,40.2,0.67
880,6259,百徽,29.0,-0.9,-3.01,26W27,07/03,58.9,0.0,58.9,0.0,41.1,0.0
881,4949,有成精密,66.8,-0.7,-1.04,26W27,07/03,57.9,0.0,59.1,0.0,40.9,0.0
882,8092,建暐,13.15,-0.25,-1.87,26W27,07/03,52.6,0.0,58.9,0.0,41.1,0.0
883,3114,好德,38.8,1.9,5.15,26W27,07/03,51.1,0.03,56.8,0.0,43.2,0.0
884,6257,矽格,199.5,-7.5,-3.62,26W27,07/03,55.4,-0.46,57.4,-0.47,42.6,0.47
885,1734,杏輝,31.8,0.1,0.32,26W27,07/03,57.4,-0.15,58.8,-1.13,41.2,1.13
886,1515,力山,30.4,-1.55,-4.85,26W27,07/03,52.9,-2.26,57.9,-0.66,42.1,0.66
887,4164,承業醫,26.1,0.2,0.77,26W27,07/03,56.3,0.19,58.1,0.16,41.9,-0.16
888,00959B,大華投等美債15Y+,9.28,-0.06,-0.64,26W27,07/03,56.9,1.48,58.1,1.35,41.9,-1.35
889,4526,東台,29.95,-0.2,-0.66,26W27,07/03,51.0,-1.71,53.5,-1.67,46.5,1.67
890,1707,葡萄王,89.2,0.8,0.9,26W27,07/03,52.8,1.24,57.6,1.18,42.4,-1.18
891,2338,光罩,38.9,-0.75,-1.89,26W27,07/03,54.0,-0.26,55.3,-1.03,44.7,1.03
892,8942,森鉅,38.6,0.7,1.85,26W27,07/03,56.1,0.12,58.3,0.05,41.7,-0.05
893,4772,台特化,233.0,-7.5,-3.12,26W27,07/03,55.6,-0.15,58.0,-0.13,42.0,0.13
894,6925,意藍,53.2,-0.7,-1.3,26W27,07/03,58.3,0.0,58.3,0.0,41.7,0.0
895,6855,數泓科,115.0,-2.0,-1.71,26W27,07/03,54.7,0.0,58.2,0.0,41.8,0.0
896,3499,環天科,13.0,0.0,0.0,26W27,07/03,58.3,-0.01,58.3,-0.01,41.7,0.01
897,6141,柏承,34.1,-0.3,-0.87,26W27,07/03,55.6,-0.06,58.0,-1.78,42.0,1.78
898,6441,廣錠,23.45,2.1,9.84,26W27,07/03,58.1,0.0,58.1,0.0,41.9,0.0
899,6469,大樹,70.1,-0.1,-0.14,26W27,07/03,57.8,-0.01,58.4,-0.01,41.6,0.01
900,2459,敦吉,65.2,0.6,0.93,26W27,07/03,57.2,0.0,58.0,0.0,42.0,0.0
